f (MHz)  Theta(deg.)  Phi(deg.)  real(Vout_theta)  imag(Vout_theta)
67.00 	 70.0 	 190.0 	 1.8703924 	 3.4450352
67.00 	 70.0 	 200.0 	 1.8449718 	 3.3274315
67.00 	 70.0 	 210.0 	 1.7871618 	 3.1246658
67.00 	 70.0 	 220.0 	 1.6799062 	 2.8302941
67.00 	 70.0 	 230.0 	 1.5043867 	 2.4383677
67.00 	 70.0 	 240.0 	 1.2460016 	 1.9472835
67.00 	 70.0 	 250.0 	 0.9014978 	 1.3643381
67.00 	 70.0 	 260.0 	 0.4844734 	 0.7090857
67.00 	 70.0 	 270.0 	 0.0258358 	 0.0132937
67.00 	 70.0 	 280.0 	 -0.4324925 	 -0.6835314
67.00 	 70.0 	 290.0 	 -0.8487320 	 -1.3417834
67.00 	 70.0 	 300.0 	 -1.1923693 	 -1.9294183
67.00 	 70.0 	 310.0 	 -1.4503535 	 -2.4264802
67.00 	 70.0 	 320.0 	 -1.6265108 	 -2.8252061
67.00 	 70.0 	 330.0 	 -1.7359100 	 -3.1267143
67.00 	 70.0 	 340.0 	 -1.7976167 	 -3.3364819
67.00 	 70.0 	 350.0 	 -1.8286452 	 -3.4605186
67.00 	 70.0 	 360.0 	 -1.8402089 	 -3.5030416
67.00 	 75.0 	 0.0 	 -1.5547841 	 -2.9241794
67.00 	 75.0 	 10.0 	 -1.5519013 	 -2.8926585
67.00 	 75.0 	 20.0 	 -1.5333278 	 -2.7927619
67.00 	 75.0 	 30.0 	 -1.4889180 	 -2.6210841
67.00 	 75.0 	 40.0 	 -1.4034891 	 -2.3727318
67.00 	 75.0 	 50.0 	 -1.2599604 	 -2.0430909
67.00 	 75.0 	 60.0 	 -1.0445972 	 -1.6309640
67.00 	 75.0 	 70.0 	 -0.7534968 	 -1.1424684
67.00 	 75.0 	 80.0 	 -0.3977970 	 -0.5940314
67.00 	 75.0 	 90.0 	 -0.0043693 	 -0.0124686
67.00 	 75.0 	 100.0 	 0.3897306 	 0.5688441
67.00 	 75.0 	 110.0 	 0.7473987 	 1.1166079
67.00 	 75.0 	 120.0 	 1.0416428 	 1.6042196
67.00 	 75.0 	 130.0 	 1.2611839 	 2.0155533
67.00 	 75.0 	 140.0 	 1.4097987 	 2.3448233
67.00 	 75.0 	 150.0 	 1.5010978 	 2.5935337
67.00 	 75.0 	 160.0 	 1.5519799 	 2.7665360
67.00 	 75.0 	 170.0 	 1.5773236 	 2.8688586
67.00 	 75.0 	 180.0 	 1.5868318 	 2.9039206
67.00 	 75.0 	 190.0 	 1.5836697 	 2.8728532
67.00 	 75.0 	 200.0 	 1.5641699 	 2.7743686
67.00 	 75.0 	 210.0 	 1.5182525 	 2.6049098
67.00 	 75.0 	 220.0 	 1.4308573 	 2.3593412
67.00 	 75.0 	 230.0 	 1.2850924 	 2.0327348
67.00 	 75.0 	 240.0 	 1.0674806 	 1.6235338
67.00 	 75.0 	 250.0 	 0.7744267 	 1.1374866
67.00 	 75.0 	 260.0 	 0.4173757 	 0.5906917
67.00 	 75.0 	 270.0 	 0.0234331 	 0.0097328
67.00 	 75.0 	 280.0 	 -0.3702540 	 -0.5721002
67.00 	 75.0 	 290.0 	 -0.7266611 	 -1.1214300
67.00 	 75.0 	 300.0 	 -1.0190192 	 -1.6114295
67.00 	 75.0 	 310.0 	 -1.2363485 	 -2.0256517
67.00 	 75.0 	 320.0 	 -1.3827286 	 -2.3579485
67.00 	 75.0 	 330.0 	 -1.4720268 	 -2.6094682
67.00 	 75.0 	 340.0 	 -1.5213342 	 -2.7847475
67.00 	 75.0 	 350.0 	 -1.5456600 	 -2.8885658
67.00 	 75.0 	 360.0 	 -1.5547841 	 -2.9241794
67.00 	 80.0 	 0.0 	 -1.2086204 	 -2.2430157
67.00 	 80.0 	 10.0 	 -1.2066998 	 -2.2186522
67.00 	 80.0 	 20.0 	 -1.1931825 	 -2.1415948
67.00 	 80.0 	 30.0 	 -1.1600544 	 -2.0094605
67.00 	 80.0 	 40.0 	 -1.0952214 	 -1.8187379
67.00 	 80.0 	 50.0 	 -0.9849142 	 -1.5660138
67.00 	 80.0 	 60.0 	 -0.8178527 	 -1.2503228
67.00 	 80.0 	 70.0 	 -0.5905277 	 -0.8761896
67.00 	 80.0 	 80.0 	 -0.3115454 	 -0.4560557
67.00 	 80.0 	 90.0 	 -0.0023147 	 -0.0104461
67.00 	 80.0 	 100.0 	 0.3074236 	 0.4349730
67.00 	 80.0 	 110.0 	 0.5878908 	 0.8545946
67.00 	 80.0 	 120.0 	 0.8175840 	 1.2280570
67.00 	 80.0 	 130.0 	 0.9877914 	 1.5431483
67.00 	 80.0 	 140.0 	 1.1019359 	 1.7955947
67.00 	 80.0 	 150.0 	 1.1712188 	 1.9865931
67.00 	 80.0 	 160.0 	 1.2092870 	 2.1197350
67.00 	 80.0 	 170.0 	 1.2280125 	 2.1986342
67.00 	 80.0 	 180.0 	 1.2350705 	 2.2256855
67.00 	 80.0 	 190.0 	 1.2329512 	 2.2016664
67.00 	 80.0 	 200.0 	 1.2187663 	 2.1256847
67.00 	 80.0 	 210.0 	 1.1845441 	 1.9952439
67.00 	 80.0 	 220.0 	 1.1182736 	 1.8066497
67.00 	 80.0 	 230.0 	 1.0063184 	 1.5562512
67.00 	 80.0 	 240.0 	 0.8375868 	 1.2428081
67.00 	 80.0 	 250.0 	 0.6088007 	 0.8705604
67.00 	 80.0 	 260.0 	 0.3288022 	 0.4516937
67.00 	 80.0 	 270.0 	 0.0191824 	 0.0065510
67.00 	 80.0 	 280.0 	 -0.2902467 	 -0.4392690
67.00 	 80.0 	 290.0 	 -0.5697683 	 -0.8600976
67.00 	 80.0 	 300.0 	 -0.7980529 	 -1.2353977
67.00 	 80.0 	 310.0 	 -0.9666186 	 -1.5527073
67.00 	 80.0 	 320.0 	 -1.0791159 	 -1.8074732
67.00 	 80.0 	 330.0 	 -1.1469341 	 -2.0006204
67.00 	 80.0 	 340.0 	 -1.1838559 	 -2.1355015
67.00 	 80.0 	 350.0 	 -1.2018426 	 -2.2155425
67.00 	 80.0 	 360.0 	 -1.2086204 	 -2.2430157
67.00 	 85.0 	 0.0 	 -0.7379833 	 -1.3486621
67.00 	 85.0 	 10.0 	 -0.7368827 	 -1.3339017
67.00 	 85.0 	 20.0 	 -0.7288532 	 -1.2872993
67.00 	 85.0 	 30.0 	 -0.7089856 	 -1.2075373
67.00 	 85.0 	 40.0 	 -0.6698319 	 -1.0926377
67.00 	 85.0 	 50.0 	 -0.6028509 	 -0.9406415
67.00 	 85.0 	 60.0 	 -0.5009694 	 -0.7509883
67.00 	 85.0 	 70.0 	 -0.3618845 	 -0.5263527
67.00 	 85.0 	 80.0 	 -0.1908196 	 -0.2741446
67.00 	 85.0 	 90.0 	 -0.0010009 	 -0.0066496
67.00 	 85.0 	 100.0 	 0.1891199 	 0.2607310
67.00 	 85.0 	 110.0 	 0.3610679 	 0.5126316
67.00 	 85.0 	 120.0 	 0.5015599 	 0.7368648
67.00 	 85.0 	 130.0 	 0.6053108 	 0.9261583
67.00 	 85.0 	 140.0 	 0.6745755 	 1.0779870
67.00 	 85.0 	 150.0 	 0.7163867 	 1.1930486
67.00 	 85.0 	 160.0 	 0.7392194 	 1.2734079
67.00 	 85.0 	 170.0 	 0.7503924 	 1.3211041
67.00 	 85.0 	 180.0 	 0.7546115 	 1.3374631
67.00 	 85.0 	 190.0 	 0.7533983 	 1.3229086
67.00 	 85.0 	 200.0 	 0.7449865 	 1.2769507
67.00 	 85.0 	 210.0 	 0.7244891 	 1.1982046
67.00 	 85.0 	 220.0 	 0.6845033 	 1.0845837
67.00 	 85.0 	 230.0 	 0.6165626 	 0.9339870
67.00 	 85.0 	 240.0 	 0.5137027 	 0.7456889
67.00 	 85.0 	 250.0 	 0.3737577 	 0.5221920
67.00 	 85.0 	 260.0 	 0.2020922 	 0.2707502
67.00 	 85.0 	 270.0 	 0.0120427 	 0.0035381
67.00 	 85.0 	 280.0 	 -0.1778959 	 -0.2640846
67.00 	 85.0 	 290.0 	 -0.3492861 	 -0.5167146
67.00 	 85.0 	 300.0 	 -0.4889499 	 -0.7420571
67.00 	 85.0 	 310.0 	 -0.5917395 	 -0.9326876
67.00 	 85.0 	 320.0 	 -0.6600449 	 -1.0859120
67.00 	 85.0 	 330.0 	 -0.7010073 	 -1.2022649
67.00 	 85.0 	 340.0 	 -0.7231784 	 -1.2836683
67.00 	 85.0 	 350.0 	 -0.7339260 	 -1.3320497
67.00 	 85.0 	 360.0 	 -0.7379833 	 -1.3486621
67.00 	 90.0 	 0.0 	 -0.00 	 0.00
67.00 	 90.0 	 10.0 	 -0.00 	 0.00
67.00 	 90.0 	 20.0 	 -0.00 	 0.00
67.00 	 90.0 	 30.0 	 -0.00 	 0.00
67.00 	 90.0 	 40.0 	 -0.00 	 0.00
67.00 	 90.0 	 50.0 	 -0.00 	 0.00
67.00 	 90.0 	 60.0 	 -0.00 	 0.00
67.00 	 90.0 	 70.0 	 -0.00 	 0.00
67.00 	 90.0 	 80.0 	 -0.00 	 0.00
67.00 	 90.0 	 90.0 	 -0.00 	 0.00
67.00 	 90.0 	 100.0 	 -0.00 	 0.00
67.00 	 90.0 	 110.0 	 -0.00 	 0.00
67.00 	 90.0 	 120.0 	 -0.00 	 0.00
67.00 	 90.0 	 130.0 	 -0.00 	 0.00
67.00 	 90.0 	 140.0 	 -0.00 	 0.00
67.00 	 90.0 	 150.0 	 -0.00 	 0.00
67.00 	 90.0 	 160.0 	 -0.00 	 0.00
67.00 	 90.0 	 170.0 	 -0.00 	 0.00
67.00 	 90.0 	 180.0 	 -0.00 	 0.00
67.00 	 90.0 	 190.0 	 -0.00 	 0.00
67.00 	 90.0 	 200.0 	 -0.00 	 0.00
67.00 	 90.0 	 210.0 	 -0.00 	 0.00
67.00 	 90.0 	 220.0 	 -0.00 	 0.00
67.00 	 90.0 	 230.0 	 -0.00 	 0.00
67.00 	 90.0 	 240.0 	 -0.00 	 0.00
67.00 	 90.0 	 250.0 	 -0.00 	 0.00
67.00 	 90.0 	 260.0 	 -0.00 	 0.00
67.00 	 90.0 	 270.0 	 -0.00 	 0.00
67.00 	 90.0 	 280.0 	 -0.00 	 0.00
67.00 	 90.0 	 290.0 	 -0.00 	 0.00
67.00 	 90.0 	 300.0 	 -0.00 	 0.00
67.00 	 90.0 	 310.0 	 -0.00 	 0.00
67.00 	 90.0 	 320.0 	 -0.00 	 0.00
67.00 	 90.0 	 330.0 	 -0.00 	 0.00
67.00 	 90.0 	 340.0 	 -0.00 	 0.00
67.00 	 90.0 	 350.0 	 -0.00 	 0.00
67.00 	 90.0 	 360.0 	 -0.00 	 0.00
68.00 	 0.0 	 0.0 	 -4.2228446 	 -7.8725323
68.00 	 0.0 	 10.0 	 -4.1659964 	 -7.7587582
68.00 	 0.0 	 20.0 	 -3.9825666 	 -7.4092383
68.00 	 0.0 	 30.0 	 -3.6781285 	 -6.8345923
68.00 	 0.0 	 40.0 	 -3.2619323 	 -6.0522808
68.00 	 0.0 	 50.0 	 -2.7466240 	 -5.0860737
68.00 	 0.0 	 60.0 	 -2.1478609 	 -3.9653289
68.00 	 0.0 	 70.0 	 -1.4838361 	 -2.7240995
68.00 	 0.0 	 80.0 	 -0.7747257 	 -1.4000998
68.00 	 0.0 	 90.0 	 -0.0420756 	 -0.0335587
68.00 	 0.0 	 100.0 	 0.6918528 	 1.3340020
68.00 	 0.0 	 110.0 	 1.4047597 	 2.6610297
68.00 	 0.0 	 120.0 	 2.0749837 	 3.9072034
68.00 	 0.0 	 130.0 	 2.6821604 	 5.0346587
68.00 	 0.0 	 140.0 	 3.2078409 	 6.0091385
68.00 	 0.0 	 150.0 	 3.6360529 	 6.8010336
68.00 	 0.0 	 160.0 	 3.9537852 	 7.3862827
68.00 	 0.0 	 170.0 	 4.1513837 	 7.7471034
68.00 	 0.0 	 180.0 	 4.2228446 	 7.8725323
68.00 	 0.0 	 190.0 	 4.1659964 	 7.7587582
68.00 	 0.0 	 200.0 	 3.9825666 	 7.4092383
68.00 	 0.0 	 210.0 	 3.6781285 	 6.8345923
68.00 	 0.0 	 220.0 	 3.2619323 	 6.0522808
68.00 	 0.0 	 230.0 	 2.7466240 	 5.0860737
68.00 	 0.0 	 240.0 	 2.1478609 	 3.9653289
68.00 	 0.0 	 250.0 	 1.4838361 	 2.7240995
68.00 	 0.0 	 260.0 	 0.7747257 	 1.4000998
68.00 	 0.0 	 270.0 	 0.0420756 	 0.0335587
68.00 	 0.0 	 280.0 	 -0.6918528 	 -1.3340020
68.00 	 0.0 	 290.0 	 -1.4047597 	 -2.6610297
68.00 	 0.0 	 300.0 	 -2.0749837 	 -3.9072034
68.00 	 0.0 	 310.0 	 -2.6821604 	 -5.0346587
68.00 	 0.0 	 320.0 	 -3.2078409 	 -6.0091385
68.00 	 0.0 	 330.0 	 -3.6360529 	 -6.8010336
68.00 	 0.0 	 340.0 	 -3.9537852 	 -7.3862827
68.00 	 0.0 	 350.0 	 -4.1513837 	 -7.7471034
68.00 	 0.0 	 360.0 	 -4.2228446 	 -7.8725323
68.00 	 5.0 	 0.0 	 -4.2006789 	 -7.8362985
68.00 	 5.0 	 10.0 	 -4.1446431 	 -7.7233817
68.00 	 5.0 	 20.0 	 -3.9635463 	 -7.3763381
68.00 	 5.0 	 30.0 	 -3.6625464 	 -6.8054382
68.00 	 5.0 	 40.0 	 -3.2503161 	 -6.0276585
68.00 	 5.0 	 50.0 	 -2.7389011 	 -5.0662689
68.00 	 5.0 	 60.0 	 -2.1434766 	 -3.9502292
68.00 	 5.0 	 70.0 	 -1.4819772 	 -2.7133828
68.00 	 5.0 	 80.0 	 -0.7745886 	 -1.3934525
68.00 	 5.0 	 90.0 	 -0.0431061 	 -0.0308614
68.00 	 5.0 	 100.0 	 0.6898120 	 1.3325772
68.00 	 5.0 	 110.0 	 1.4014499 	 2.6550400
68.00 	 5.0 	 120.0 	 2.0698438 	 3.8960713
68.00 	 5.0 	 130.0 	 2.6745374 	 5.0178890
68.00 	 5.0 	 140.0 	 3.1972378 	 5.9865571
68.00 	 5.0 	 150.0 	 3.6223437 	 6.7729819
68.00 	 5.0 	 160.0 	 3.9373370 	 7.3537120
68.00 	 5.0 	 170.0 	 4.1330508 	 7.7115372
68.00 	 5.0 	 180.0 	 4.2038345 	 7.8359006
68.00 	 5.0 	 190.0 	 4.1476433 	 7.7231381
68.00 	 5.0 	 200.0 	 3.9660708 	 7.3765601
68.00 	 5.0 	 210.0 	 3.6643322 	 6.8063812
68.00 	 5.0 	 220.0 	 3.2511891 	 6.0294907
68.00 	 5.0 	 230.0 	 2.7387974 	 5.0690514
68.00 	 5.0 	 240.0 	 2.1424500 	 3.9539086
68.00 	 5.0 	 250.0 	 1.4801929 	 2.7177973
68.00 	 5.0 	 260.0 	 0.7723034 	 1.3983517
68.00 	 5.0 	 270.0 	 0.0406371 	 0.0359363
68.00 	 5.0 	 280.0 	 -0.6921253 	 -1.3276567
68.00 	 5.0 	 290.0 	 -1.4032869 	 -2.6505854
68.00 	 5.0 	 300.0 	 -2.0709414 	 -3.8923379
68.00 	 5.0 	 310.0 	 -2.6747218 	 -5.0150450
68.00 	 5.0 	 320.0 	 -3.1964455 	 -5.9846634
68.00 	 5.0 	 330.0 	 -3.6206289 	 -6.7719849
68.00 	 5.0 	 340.0 	 -3.9348653 	 -7.3534498
68.00 	 5.0 	 350.0 	 -4.1300787 	 -7.7117594
68.00 	 5.0 	 360.0 	 -4.2006789 	 -7.8362985
68.00 	 10.0 	 0.0 	 -4.1381099 	 -7.7283401
68.00 	 10.0 	 10.0 	 -4.0843019 	 -7.6180934
68.00 	 10.0 	 20.0 	 -3.9095819 	 -7.2787913
68.00 	 10.0 	 30.0 	 -3.6179570 	 -6.7196378
68.00 	 10.0 	 40.0 	 -3.2165053 	 -5.9561190
68.00 	 10.0 	 50.0 	 -2.7156240 	 -5.0099413
68.00 	 10.0 	 60.0 	 -2.1291843 	 -3.9087835
68.00 	 10.0 	 70.0 	 -1.4744612 	 -2.6857573
68.00 	 10.0 	 80.0 	 -0.7717483 	 -1.3785101
68.00 	 10.0 	 90.0 	 -0.0436271 	 -0.0279627
68.00 	 10.0 	 100.0 	 0.6860563 	 1.3232511
68.00 	 10.0 	 110.0 	 1.3933847 	 2.6325087
68.00 	 10.0 	 120.0 	 2.0555673 	 3.8589195
68.00 	 10.0 	 130.0 	 2.6519754 	 4.9648715
68.00 	 10.0 	 140.0 	 3.1648930 	 5.9172749
68.00 	 10.0 	 150.0 	 3.5799293 	 6.6884369
68.00 	 10.0 	 160.0 	 3.8861193 	 7.2565797
68.00 	 10.0 	 170.0 	 4.0758046 	 7.6060711
68.00 	 10.0 	 180.0 	 4.1444195 	 7.7274751
68.00 	 10.0 	 190.0 	 4.0903073 	 7.6175322
68.00 	 10.0 	 200.0 	 3.9146561 	 7.2791472
68.00 	 10.0 	 210.0 	 3.6215844 	 6.7214139
68.00 	 10.0 	 220.0 	 3.2183438 	 5.9596474
68.00 	 10.0 	 230.0 	 2.7155469 	 5.0153431
68.00 	 10.0 	 240.0 	 2.1272957 	 3.9159535
68.00 	 10.0 	 250.0 	 1.4710845 	 2.6943771
68.00 	 10.0 	 260.0 	 0.7673872 	 1.3880859
68.00 	 10.0 	 270.0 	 0.0389049 	 0.0378851
68.00 	 10.0 	 280.0 	 -0.6904725 	 -1.3136334
68.00 	 10.0 	 290.0 	 -1.3968651 	 -2.6238100
68.00 	 10.0 	 300.0 	 -2.0575956 	 -3.8516429
68.00 	 10.0 	 310.0 	 -2.6522115 	 -4.9593485
68.00 	 10.0 	 320.0 	 -3.1632135 	 -5.9136250
68.00 	 10.0 	 330.0 	 -3.5764419 	 -6.6865538
68.00 	 10.0 	 340.0 	 -3.8811490 	 -7.2561444
68.00 	 10.0 	 350.0 	 -4.0698545 	 -7.6065900
68.00 	 10.0 	 360.0 	 -4.1381099 	 -7.7283401
68.00 	 15.0 	 0.0 	 -4.0374050 	 -7.5519617
68.00 	 15.0 	 10.0 	 -3.9870903 	 -7.4460311
68.00 	 15.0 	 20.0 	 -3.8223845 	 -7.1192758
68.00 	 15.0 	 30.0 	 -3.5455171 	 -6.5792273
68.00 	 15.0 	 40.0 	 -3.1610896 	 -5.8390176
68.00 	 15.0 	 50.0 	 -2.6769214 	 -4.9178570
68.00 	 15.0 	 60.0 	 -2.1048259 	 -3.8413441
68.00 	 15.0 	 70.0 	 -1.4610283 	 -2.6413607
68.00 	 15.0 	 80.0 	 -0.7659914 	 -1.3553604
68.00 	 15.0 	 90.0 	 -0.0435536 	 -0.0249895
68.00 	 15.0 	 100.0 	 0.6805392 	 1.3058629
68.00 	 15.0 	 110.0 	 1.3804609 	 2.5933414
68.00 	 15.0 	 120.0 	 2.0321350 	 3.7958929
68.00 	 15.0 	 130.0 	 2.6147178 	 4.8761947
68.00 	 15.0 	 140.0 	 3.1114825 	 5.8025015
68.00 	 15.0 	 150.0 	 3.5100225 	 6.5493189
68.00 	 15.0 	 160.0 	 3.8018723 	 7.0974724
68.00 	 15.0 	 170.0 	 3.9817720 	 7.4337671
68.00 	 15.0 	 180.0 	 4.0468679 	 7.5504906
68.00 	 15.0 	 190.0 	 3.9961138 	 7.4450037
68.00 	 15.0 	 200.0 	 3.8300607 	 7.1195887
68.00 	 15.0 	 210.0 	 3.5510980 	 6.5816168
68.00 	 15.0 	 220.0 	 3.1640771 	 5.8439704
68.00 	 15.0 	 230.0 	 2.6771281 	 4.9255514
68.00 	 15.0 	 240.0 	 2.1024000 	 3.8516278
68.00 	 15.0 	 250.0 	 1.4564374 	 2.6537681
68.00 	 15.0 	 260.0 	 0.7599672 	 1.3691686
68.00 	 15.0 	 270.0 	 0.0370035 	 0.0393056
68.00 	 15.0 	 280.0 	 -0.6866437 	 -1.2919933
68.00 	 15.0 	 290.0 	 -1.3852029 	 -2.5808185
68.00 	 15.0 	 300.0 	 -2.0347647 	 -3.7854531
68.00 	 15.0 	 310.0 	 -2.6147432 	 -4.8683222
68.00 	 15.0 	 320.0 	 -3.1087275 	 -5.7973701
68.00 	 15.0 	 330.0 	 -3.5046463 	 -6.5467718
68.00 	 15.0 	 340.0 	 -3.7943482 	 -7.0970423
68.00 	 15.0 	 350.0 	 -3.9728295 	 -7.4347321
68.00 	 15.0 	 360.0 	 -4.0374050 	 -7.5519617
68.00 	 20.0 	 0.0 	 -3.9021845 	 -7.3124844
68.00 	 20.0 	 10.0 	 -3.8563983 	 -7.2122534
68.00 	 20.0 	 20.0 	 -3.7047166 	 -6.9021251
68.00 	 20.0 	 30.0 	 -3.4471290 	 -6.3875222
68.00 	 20.0 	 40.0 	 -3.0850869 	 -5.6785803
68.00 	 20.0 	 50.0 	 -2.6230851 	 -4.7912862
68.00 	 20.0 	 60.0 	 -2.0702375 	 -3.7484966
68.00 	 20.0 	 70.0 	 -1.4413489 	 -2.5804055
68.00 	 20.0 	 80.0 	 -0.7570560 	 -1.3241041
68.00 	 20.0 	 90.0 	 -0.0428199 	 -0.0220760
68.00 	 20.0 	 100.0 	 0.6731287 	 1.2802515
68.00 	 20.0 	 110.0 	 1.3624729 	 2.5375064
68.00 	 20.0 	 120.0 	 1.9994967 	 3.7073602
68.00 	 20.0 	 130.0 	 2.5631546 	 4.7529449
68.00 	 20.0 	 140.0 	 3.0381008 	 5.6443132
68.00 	 20.0 	 150.0 	 3.4145793 	 6.3588250
68.00 	 20.0 	 160.0 	 3.6873891 	 6.8806301
68.00 	 20.0 	 170.0 	 3.8543566 	 7.1996069
68.00 	 20.0 	 180.0 	 3.9148063 	 7.3101979
68.00 	 20.0 	 190.0 	 3.8684644 	 7.2105363
68.00 	 20.0 	 200.0 	 3.7150758 	 6.9021301
68.00 	 20.0 	 210.0 	 3.4548302 	 6.3901966
68.00 	 20.0 	 220.0 	 3.0894931 	 5.6845521
68.00 	 20.0 	 230.0 	 2.6239524 	 4.8007869
68.00 	 20.0 	 240.0 	 2.0677488 	 3.7613323
68.00 	 20.0 	 250.0 	 1.4360962 	 2.5959781
68.00 	 20.0 	 260.0 	 0.7499716 	 1.3414827
68.00 	 20.0 	 270.0 	 0.0350628 	 0.0401095
68.00 	 20.0 	 280.0 	 -0.6803160 	 -1.2627940
68.00 	 20.0 	 290.0 	 -1.3679191 	 -2.5217850
68.00 	 20.0 	 300.0 	 -2.0022468 	 -3.6943232
68.00 	 20.0 	 310.0 	 -2.5625853 	 -4.7432141
68.00 	 20.0 	 320.0 	 -3.0339934 	 -5.6381100
68.00 	 20.0 	 330.0 	 -3.4071414 	 -6.3559460
68.00 	 20.0 	 340.0 	 -3.6772258 	 -6.8804726
68.00 	 20.0 	 350.0 	 -3.8423949 	 -7.2012426
68.00 	 20.0 	 360.0 	 -3.9021845 	 -7.3124844
68.00 	 25.0 	 0.0 	 -3.7371937 	 -7.0169940
68.00 	 25.0 	 10.0 	 -3.6966821 	 -6.9235123
68.00 	 25.0 	 20.0 	 -3.5602445 	 -6.6331654
68.00 	 25.0 	 30.0 	 -3.3253678 	 -6.1490390
68.00 	 25.0 	 40.0 	 -2.9899365 	 -5.4779046
68.00 	 25.0 	 50.0 	 -2.5546094 	 -4.6320599
68.00 	 25.0 	 60.0 	 -2.0253053 	 -3.6311370
68.00 	 25.0 	 70.0 	 -1.4150734 	 -2.5032467
68.00 	 25.0 	 80.0 	 -0.7446619 	 -1.2848924
68.00 	 25.0 	 90.0 	 -0.0413838 	 -0.0193582
68.00 	 25.0 	 100.0 	 0.6636288 	 1.2463026
68.00 	 25.0 	 110.0 	 1.3391547 	 2.4651121
68.00 	 25.0 	 120.0 	 1.9576188 	 3.5939987
68.00 	 25.0 	 130.0 	 2.4978523 	 4.5967683
68.00 	 25.0 	 140.0 	 2.9462482 	 5.4456578
68.00 	 25.0 	 150.0 	 3.2962194 	 6.1213545
68.00 	 25.0 	 160.0 	 3.5463649 	 6.6117874
68.00 	 25.0 	 170.0 	 3.6980303 	 6.9102677
68.00 	 25.0 	 180.0 	 3.7529891 	 7.0136154
68.00 	 25.0 	 190.0 	 3.7118291 	 6.9208108
68.00 	 25.0 	 200.0 	 3.5733954 	 6.6325138
68.00 	 25.0 	 210.0 	 3.3354055 	 6.1515672
68.00 	 25.0 	 220.0 	 2.9961074 	 5.4843634
68.00 	 25.0 	 230.0 	 2.5566184 	 4.6427291
68.00 	 25.0 	 240.0 	 2.0233590 	 3.6457885
68.00 	 25.0 	 250.0 	 1.4098633 	 2.5211688
68.00 	 25.0 	 260.0 	 0.7372856 	 1.3049738
68.00 	 25.0 	 270.0 	 0.0332113 	 0.0402227
68.00 	 25.0 	 280.0 	 -0.6711272 	 -1.2261270
68.00 	 25.0 	 290.0 	 -1.3445947 	 -2.4470124
68.00 	 25.0 	 300.0 	 -1.9598757 	 -3.5791063
68.00 	 25.0 	 310.0 	 -2.4961979 	 -4.5858229
68.00 	 25.0 	 320.0 	 -2.9404332 	 -5.4389205
68.00 	 25.0 	 330.0 	 -3.2864959 	 -6.1185794
68.00 	 25.0 	 340.0 	 -3.5334479 	 -6.6122545
68.00 	 25.0 	 350.0 	 -3.6830080 	 -6.9128706
68.00 	 25.0 	 360.0 	 -3.7371937 	 -7.0169940
68.00 	 30.0 	 0.0 	 -3.5479932 	 -6.6739777
68.00 	 30.0 	 10.0 	 -3.5131817 	 -6.5879214
68.00 	 30.0 	 20.0 	 -3.3933270 	 -6.3194668
68.00 	 30.0 	 30.0 	 -3.1833628 	 -5.8693562
68.00 	 30.0 	 40.0 	 -2.8774691 	 -5.2409267
68.00 	 30.0 	 50.0 	 -2.4722204 	 -4.4426136
68.00 	 30.0 	 60.0 	 -1.9700232 	 -3.4905534
68.00 	 30.0 	 70.0 	 -1.3818887 	 -2.4104601
68.00 	 30.0 	 80.0 	 -0.7285457 	 -1.2379697
68.00 	 30.0 	 90.0 	 -0.0392316 	 -0.0169665
68.00 	 30.0 	 100.0 	 0.6518047 	 1.2040062
68.00 	 30.0 	 110.0 	 1.3102249 	 2.3764983
68.00 	 30.0 	 120.0 	 1.9065304 	 3.4568887
68.00 	 30.0 	 130.0 	 2.4195740 	 4.4099261
68.00 	 30.0 	 140.0 	 2.8377893 	 5.2103319
68.00 	 30.0 	 150.0 	 3.1581004 	 5.8423773
68.00 	 30.0 	 160.0 	 3.3831783 	 6.2979312
68.00 	 30.0 	 170.0 	 3.5180444 	 6.5737970
68.00 	 30.0 	 180.0 	 3.5669838 	 6.6691729
68.00 	 30.0 	 190.0 	 3.5314582 	 6.5838796
68.00 	 30.0 	 200.0 	 3.4093992 	 6.3177380
68.00 	 30.0 	 210.0 	 3.1959901 	 5.8712183
68.00 	 30.0 	 220.0 	 2.8858078 	 5.2472315
68.00 	 30.0 	 230.0 	 2.4759310 	 4.4536822
68.00 	 30.0 	 240.0 	 1.9693239 	 3.5061324
68.00 	 30.0 	 250.0 	 1.3775417 	 2.4297469
68.00 	 30.0 	 260.0 	 0.7217734 	 1.2597061
68.00 	 30.0 	 270.0 	 0.0315667 	 0.0395915
68.00 	 30.0 	 280.0 	 -0.6587145 	 -1.1821632
68.00 	 30.0 	 290.0 	 -1.3148310 	 -2.3570100
68.00 	 30.0 	 300.0 	 -1.9075803 	 -3.4410357
68.00 	 30.0 	 310.0 	 -2.4162639 	 -4.3985424
68.00 	 30.0 	 320.0 	 -2.8298533 	 -5.2037084
68.00 	 30.0 	 330.0 	 -3.1458291 	 -5.8402319
68.00 	 30.0 	 340.0 	 -3.3673714 	 -6.2994477
68.00 	 30.0 	 350.0 	 -3.4999094 	 -6.5777253
68.00 	 30.0 	 360.0 	 -3.5479932 	 -6.6739777
68.00 	 35.0 	 0.0 	 -3.3405749 	 -6.2928443
