f (MHz)  Theta(deg.)  Phi(deg.)  real(Vout_phi)  imag(Vout_phi)
47.0 	 30.0 	 260.0 	 -6.6092103 	 -2.4248216
47.0 	 30.0 	 270.0 	 -6.7149596 	 -2.4627625
47.0 	 30.0 	 280.0 	 -6.6064572 	 -2.4213882
47.0 	 30.0 	 290.0 	 -6.2883647 	 -2.3026478
47.0 	 30.0 	 300.0 	 -5.7741189 	 -2.1118993
47.0 	 30.0 	 310.0 	 -5.0844616 	 -1.8572470
47.0 	 30.0 	 320.0 	 -4.2453967 	 -1.5486503
47.0 	 30.0 	 330.0 	 -3.2860423 	 -1.1970265
47.0 	 30.0 	 340.0 	 -2.2368089 	 -0.8135359
47.0 	 30.0 	 350.0 	 -1.1281870 	 -0.4091509
47.0 	 30.0 	 360.0 	 0.0097783 	 0.0054787
47.0 	 35.0 	 0.0 	 0.0096137 	 0.0051554
47.0 	 35.0 	 10.0 	 1.1169341 	 0.3835551
47.0 	 35.0 	 20.0 	 2.1965468 	 0.7529350
47.0 	 35.0 	 30.0 	 3.2202918 	 1.1040838
47.0 	 35.0 	 40.0 	 4.1588770 	 1.4271984
47.0 	 35.0 	 50.0 	 4.9822351 	 1.7119204
47.0 	 35.0 	 60.0 	 5.6607730 	 1.9477347
47.0 	 35.0 	 70.0 	 6.1674393 	 2.1247398
47.0 	 35.0 	 80.0 	 6.4802779 	 2.2346837
47.0 	 35.0 	 90.0 	 6.5849213 	 2.2720305
47.0 	 35.0 	 100.0 	 6.4764115 	 2.2347737
47.0 	 35.0 	 110.0 	 6.1598658 	 2.1247469
47.0 	 35.0 	 120.0 	 5.6498022 	 1.9473382
47.0 	 35.0 	 130.0 	 4.9683105 	 1.7107021
47.0 	 35.0 	 140.0 	 4.1425522 	 1.4247075
47.0 	 35.0 	 150.0 	 3.2022018 	 1.0999125
47.0 	 35.0 	 160.0 	 2.1773753 	 0.7467918
47.0 	 35.0 	 170.0 	 1.0973783 	 0.3753260
47.0 	 35.0 	 180.0 	 -0.0096513 	 -0.0050565
47.0 	 35.0 	 190.0 	 -1.1163702 	 -0.3852753
47.0 	 35.0 	 200.0 	 -2.1954493 	 -0.7562580
47.0 	 35.0 	 210.0 	 -3.2187916 	 -1.1085987
47.0 	 35.0 	 220.0 	 -4.1571538 	 -1.4323508
47.0 	 35.0 	 230.0 	 -4.9804978 	 -1.7170813
47.0 	 35.0 	 240.0 	 -5.6592349 	 -1.9522767
47.0 	 35.0 	 250.0 	 -6.1662917 	 -2.1281126
47.0 	 35.0 	 260.0 	 -6.4796657 	 -2.2364785
47.0 	 35.0 	 270.0 	 -6.5849233 	 -2.2720276
47.0 	 35.0 	 280.0 	 -6.4770299 	 -2.2329675
47.0 	 35.0 	 290.0 	 -6.1610256 	 -2.1213463
47.0 	 35.0 	 300.0 	 -5.6513619 	 -1.9427433
47.0 	 35.0 	 310.0 	 -4.9700810 	 -1.7054572
47.0 	 35.0 	 320.0 	 -4.1443208 	 -1.4194377
47.0 	 35.0 	 330.0 	 -3.2037592 	 -1.0952487
47.0 	 35.0 	 340.0 	 -2.1785394 	 -0.7432939
47.0 	 35.0 	 350.0 	 -1.0980151 	 -0.3734139
47.0 	 35.0 	 360.0 	 0.0096137 	 0.0051554
47.0 	 40.0 	 0.0 	 0.0093781 	 0.0047960
47.0 	 40.0 	 10.0 	 1.0782969 	 0.3449241
47.0 	 40.0 	 20.0 	 2.1219205 	 0.6775885
47.0 	 40.0 	 30.0 	 3.1141267 	 0.9950047
47.0 	 40.0 	 40.0 	 4.0269852 	 1.2885578
47.0 	 40.0 	 50.0 	 4.8309445 	 1.5487437
47.0 	 40.0 	 60.0 	 5.4960978 	 1.7655223
47.0 	 40.0 	 70.0 	 5.9944744 	 1.9291232
47.0 	 40.0 	 80.0 	 6.3029784 	 2.0311976
47.0 	 40.0 	 90.0 	 6.4063215 	 2.0660498
47.0 	 40.0 	 100.0 	 6.2991935 	 2.0315923
47.0 	 40.0 	 110.0 	 5.9870609 	 1.9297143
47.0 	 40.0 	 120.0 	 5.4853592 	 1.7659417
47.0 	 40.0 	 130.0 	 4.8173159 	 1.5485072
47.0 	 40.0 	 140.0 	 4.0110101 	 1.2871378
47.0 	 40.0 	 150.0 	 3.0964295 	 0.9919138
47.0 	 40.0 	 160.0 	 2.1031753 	 0.6724617
47.0 	 40.0 	 170.0 	 1.0591926 	 0.3375875
47.0 	 40.0 	 180.0 	 -0.0094173 	 -0.0046872
47.0 	 40.0 	 190.0 	 -1.0777199 	 -0.3468075
47.0 	 40.0 	 200.0 	 -2.1207961 	 -0.6812267
47.0 	 40.0 	 210.0 	 -3.1125876 	 -0.9999465
47.0 	 40.0 	 220.0 	 -4.0252150 	 -1.2941956
47.0 	 40.0 	 230.0 	 -4.8291572 	 -1.5543886
47.0 	 40.0 	 240.0 	 -5.4945133 	 -1.7704886
47.0 	 40.0 	 250.0 	 -5.9932910 	 -1.9328100
47.0 	 40.0 	 260.0 	 -6.3023467 	 -2.0331592
47.0 	 40.0 	 270.0 	 -6.4063236 	 -2.0660468
47.0 	 40.0 	 280.0 	 -6.2998317 	 -2.0296184
47.0 	 40.0 	 290.0 	 -5.9882570 	 -1.9259974
47.0 	 40.0 	 300.0 	 -5.4869662 	 -1.7609177
47.0 	 40.0 	 310.0 	 -4.8191376 	 -1.5427703
47.0 	 40.0 	 320.0 	 -4.0128276 	 -1.2813714
47.0 	 40.0 	 330.0 	 -3.0980281 	 -0.9868085
47.0 	 40.0 	 340.0 	 -2.1043692 	 -0.6686313
47.0 	 40.0 	 350.0 	 -1.0598456 	 -0.3354930
47.0 	 40.0 	 360.0 	 0.0093781 	 0.0047960
47.0 	 45.0 	 0.0 	 0.0090536 	 0.0044059
47.0 	 45.0 	 10.0 	 1.0301685 	 0.3051482
47.0 	 45.0 	 20.0 	 2.0285152 	 0.5999042
47.0 	 45.0 	 30.0 	 2.9801676 	 0.8822707
47.0 	 45.0 	 40.0 	 3.8587925 	 1.1448349
47.0 	 45.0 	 50.0 	 4.6356672 	 1.3790243
47.0 	 45.0 	 60.0 	 5.2809344 	 1.5754013
47.0 	 45.0 	 70.0 	 5.7660669 	 1.7244742
47.0 	 45.0 	 80.0 	 6.0671365 	 1.8179334
47.0 	 45.0 	 90.0 	 6.1681389 	 1.8500176
47.0 	 45.0 	 100.0 	 6.0634822 	 1.8185941
47.0 	 45.0 	 110.0 	 5.7589084 	 1.7255782
47.0 	 45.0 	 120.0 	 5.2705636 	 1.5765433
47.0 	 45.0 	 130.0 	 4.6225027 	 1.3796687
47.0 	 45.0 	 140.0 	 3.8433580 	 1.1443931
47.0 	 45.0 	 150.0 	 2.9630664 	 0.8801910
47.0 	 45.0 	 160.0 	 2.0104009 	 0.5957604
47.0 	 45.0 	 170.0 	 1.0117117 	 0.2987154
47.0 	 45.0 	 180.0 	 -0.0090932 	 -0.0042896
47.0 	 45.0 	 190.0 	 -1.0295975 	 -0.3071506
47.0 	 45.0 	 200.0 	 -2.0274007 	 -0.6037723
47.0 	 45.0 	 210.0 	 -2.9786399 	 -0.8875236
47.0 	 45.0 	 220.0 	 -3.8570327 	 -1.1508256
47.0 	 45.0 	 230.0 	 -4.6338876 	 -1.3850204
47.0 	 45.0 	 240.0 	 -5.2793545 	 -1.5806747
47.0 	 45.0 	 250.0 	 -5.7648855 	 -1.7283879
47.0 	 45.0 	 260.0 	 -6.0665054 	 -1.8200154
47.0 	 45.0 	 270.0 	 -6.1681410 	 -1.8500146
47.0 	 45.0 	 280.0 	 -6.0641198 	 -1.8164994
47.0 	 45.0 	 290.0 	 -5.7601026 	 -1.7216328
47.0 	 45.0 	 300.0 	 -5.2721662 	 -1.5712088
47.0 	 45.0 	 310.0 	 -4.6243170 	 -1.3735750
47.0 	 45.0 	 320.0 	 -3.8451656 	 -1.1382654
47.0 	 45.0 	 330.0 	 -2.9646542 	 -0.8747636
47.0 	 45.0 	 340.0 	 -2.0115857 	 -0.5916872
47.0 	 45.0 	 350.0 	 -1.0123596 	 -0.2964875
47.0 	 45.0 	 360.0 	 0.0090536 	 0.0044059
47.0 	 50.0 	 0.0 	 0.0086221 	 0.0039900
47.0 	 50.0 	 10.0 	 0.9711504 	 0.2652843
47.0 	 50.0 	 20.0 	 1.9134999 	 0.5219385
47.0 	 50.0 	 30.0 	 2.8140694 	 0.7688369
47.0 	 50.0 	 40.0 	 3.6483703 	 0.9997423
47.0 	 50.0 	 50.0 	 4.3888877 	 1.2070676
47.0 	 50.0 	 60.0 	 5.0062932 	 1.3821003
47.0 	 50.0 	 70.0 	 5.4720154 	 1.5157911
47.0 	 50.0 	 80.0 	 5.7617501 	 1.6000316
47.0 	 50.0 	 90.0 	 5.8590919 	 1.6291144
47.0 	 50.0 	 100.0 	 5.7582788 	 1.6009073
47.0 	 50.0 	 110.0 	 5.4652141 	 1.5173127
47.0 	 50.0 	 120.0 	 4.9964371 	 1.3838391
47.0 	 50.0 	 130.0 	 4.3763712 	 1.2084539
47.0 	 50.0 	 140.0 	 3.6336880 	 1.0001467
47.0 	 50.0 	 150.0 	 2.7977927 	 0.7676624
47.0 	 50.0 	 160.0 	 1.8962510 	 0.5187144
47.0 	 50.0 	 170.0 	 0.9535707 	 0.2597456
47.0 	 50.0 	 180.0 	 -0.0086610 	 -0.0038693
47.0 	 50.0 	 190.0 	 -0.9706026 	 -0.2673519
47.0 	 50.0 	 200.0 	 -1.9124291 	 -0.5259323
47.0 	 50.0 	 210.0 	 -2.8125995 	 -0.7742593
47.0 	 50.0 	 220.0 	 -3.6466742 	 -1.0059243
47.0 	 50.0 	 230.0 	 -4.3871696 	 -1.2132528
47.0 	 50.0 	 240.0 	 -5.0047654 	 -1.3875382
47.0 	 50.0 	 250.0 	 -5.4708715 	 -1.5198258
47.0 	 50.0 	 260.0 	 -5.7611386 	 -1.6021777
47.0 	 50.0 	 270.0 	 -5.8590940 	 -1.6291115
47.0 	 50.0 	 280.0 	 -5.7588967 	 -1.5987485
47.0 	 50.0 	 290.0 	 -5.4663705 	 -1.5132456
47.0 	 50.0 	 300.0 	 -4.9979870 	 -1.3783382
47.0 	 50.0 	 310.0 	 -4.3781233 	 -1.2021679
47.0 	 50.0 	 320.0 	 -3.6354308 	 -0.9938230
47.0 	 50.0 	 330.0 	 -2.7993215 	 -0.7620593
47.0 	 50.0 	 340.0 	 -1.8973906 	 -0.5145078
47.0 	 50.0 	 350.0 	 -0.9541938 	 -0.2574440
47.0 	 50.0 	 360.0 	 0.0086221 	 0.0039900
47.0 	 55.0 	 0.0 	 0.0080664 	 0.0035530
47.0 	 55.0 	 10.0 	 0.8998832 	 0.2262679
47.0 	 55.0 	 20.0 	 1.7741284 	 0.4455202
47.0 	 55.0 	 30.0 	 2.6116275 	 0.6573495
47.0 	 55.0 	 40.0 	 3.3899953 	 0.8566327
47.0 	 55.0 	 50.0 	 4.0833630 	 1.0367943
47.0 	 55.0 	 60.0 	 4.6635191 	 1.1899590
47.0 	 55.0 	 70.0 	 5.1025020 	 1.3076889
47.0 	 55.0 	 80.0 	 5.3762318 	 1.3822571
47.0 	 55.0 	 90.0 	 5.4683242 	 1.4081483
47.0 	 55.0 	 100.0 	 5.3729988 	 1.3832849
47.0 	 55.0 	 110.0 	 5.0961661 	 1.3095109
47.0 	 55.0 	 120.0 	 4.6543336 	 1.1921382
47.0 	 55.0 	 130.0 	 4.0716913 	 1.0387483
47.0 	 55.0 	 140.0 	 3.3762940 	 0.8577142
47.0 	 55.0 	 150.0 	 2.5964263 	 0.6569399
47.0 	 55.0 	 160.0 	 1.7580064 	 0.4431239
47.0 	 55.0 	 170.0 	 0.8834417 	 0.2215936
47.0 	 55.0 	 180.0 	 -0.0081033 	 -0.0034317
47.0 	 55.0 	 190.0 	 -0.8993738 	 -0.2283374
47.0 	 55.0 	 200.0 	 -1.7731309 	 -0.4495173
47.0 	 55.0 	 210.0 	 -2.6102561 	 -0.6627752
47.0 	 55.0 	 220.0 	 -3.3884101 	 -0.8628165
47.0 	 55.0 	 230.0 	 -4.0817544 	 -1.0429792
47.0 	 55.0 	 240.0 	 -4.6620863 	 -1.1953948
47.0 	 55.0 	 250.0 	 -5.1014278 	 -1.3117209
47.0 	 55.0 	 260.0 	 -5.3756570 	 -1.3844014
47.0 	 55.0 	 270.0 	 -5.4683262 	 -1.4081454
47.0 	 55.0 	 280.0 	 -5.3735797 	 -1.3811281
47.0 	 55.0 	 290.0 	 -5.0972523 	 -1.3054467
47.0 	 55.0 	 300.0 	 -4.6557875 	 -1.1866396
47.0 	 55.0 	 310.0 	 -4.0733322 	 -1.0324625
47.0 	 55.0 	 320.0 	 -3.3779237 	 -0.8513885
47.0 	 55.0 	 330.0 	 -2.5978537 	 -0.6513329
47.0 	 55.0 	 340.0 	 -1.7590694 	 -0.4389130
47.0 	 55.0 	 350.0 	 -0.8840229 	 -0.2192889
47.0 	 55.0 	 360.0 	 0.0080664 	 0.0035530
47.0 	 60.0 	 0.0 	 0.0073710 	 0.0030985
47.0 	 60.0 	 10.0 	 0.8151473 	 0.1888417
47.0 	 60.0 	 20.0 	 1.6079414 	 0.3721087
47.0 	 60.0 	 30.0 	 2.3690870 	 0.5499373
47.0 	 60.0 	 40.0 	 3.0785696 	 0.7182282
47.0 	 60.0 	 50.0 	 3.7126550 	 0.8714182
47.0 	 60.0 	 60.0 	 4.2449297 	 1.0025641
47.0 	 60.0 	 70.0 	 4.6488183 	 1.1040063
47.0 	 60.0 	 80.0 	 4.9011928 	 1.1685892
47.0 	 60.0 	 90.0 	 4.9862088 	 1.1911401
47.0 	 60.0 	 100.0 	 4.8982551 	 1.1696966
47.0 	 60.0 	 110.0 	 4.6430595 	 1.1059927
47.0 	 60.0 	 120.0 	 4.2365769 	 1.0050017
47.0 	 60.0 	 130.0 	 3.7020344 	 0.8737354
47.0 	 60.0 	 140.0 	 3.0660917 	 0.7197867
47.0 	 60.0 	 150.0 	 2.3552300 	 0.5501229
47.0 	 60.0 	 160.0 	 1.5932309 	 0.3704241
47.0 	 60.0 	 170.0 	 0.8001324 	 0.1849854
47.0 	 60.0 	 180.0 	 -0.0074050 	 -0.0029808
47.0 	 60.0 	 190.0 	 -0.8146887 	 -0.1908413
47.0 	 60.0 	 200.0 	 -1.6070419 	 -0.3759708
47.0 	 60.0 	 210.0 	 -2.3678483 	 -0.5551786
47.0 	 60.0 	 220.0 	 -3.0771352 	 -0.7242002
47.0 	 60.0 	 230.0 	 -3.7111968 	 -0.8773894
47.0 	 60.0 	 240.0 	 -4.2436286 	 -1.0078104
47.0 	 60.0 	 250.0 	 -4.6478416 	 -1.1078968
47.0 	 60.0 	 260.0 	 -4.9006697 	 -1.1706580
47.0 	 60.0 	 270.0 	 -4.9862107 	 -1.1911375
47.0 	 60.0 	 280.0 	 -4.8987838 	 -1.1676160
47.0 	 60.0 	 290.0 	 -4.6440473 	 -1.1020713
47.0 	 60.0 	 300.0 	 -4.2378973 	 -0.9996949
47.0 	 60.0 	 310.0 	 -3.7035223 	 -0.8676667
47.0 	 60.0 	 320.0 	 -3.0675670 	 -0.7136773
47.0 	 60.0 	 330.0 	 -2.3565203 	 -0.5447059
47.0 	 60.0 	 340.0 	 -1.5941907 	 -0.3663547
47.0 	 60.0 	 350.0 	 -0.8006570 	 -0.1827576
47.0 	 60.0 	 360.0 	 0.0073710 	 0.0030985
47.0 	 65.0 	 0.0 	 0.0065241 	 0.0026289
47.0 	 65.0 	 10.0 	 0.7159732 	 0.1534852
47.0 	 65.0 	 20.0 	 1.4129887 	 0.3026544
47.0 	 65.0 	 30.0 	 2.0834805 	 0.4480030
47.0 	 65.0 	 40.0 	 2.7100793 	 0.5863471
47.0 	 65.0 	 50.0 	 3.2717104 	 0.7131140
47.0 	 65.0 	 60.0 	 3.7445073 	 0.8223701
47.0 	 65.0 	 70.0 	 4.1041520 	 0.9073928
47.0 	 65.0 	 80.0 	 4.3292931 	 0.9617887
47.0 	 65.0 	 90.0 	 4.4052207 	 0.9808845
47.0 	 65.0 	 100.0 	 4.3267085 	 0.9628962
47.0 	 65.0 	 110.0 	 4.0990839 	 0.9093946
47.0 	 65.0 	 120.0 	 3.7371530 	 0.8248663
47.0 	 65.0 	 130.0 	 3.2623529 	 0.7155687
47.0 	 65.0 	 140.0 	 2.6990759 	 0.5881601
47.0 	 65.0 	 150.0 	 2.0712490 	 0.4485939
47.0 	 65.0 	 160.0 	 1.3999905 	 0.3015488
47.0 	 65.0 	 170.0 	 0.7026934 	 0.1503893
47.0 	 65.0 	 180.0 	 -0.0065543 	 -0.0025194
47.0 	 65.0 	 190.0 	 -0.7155753 	 -0.1553373
47.0 	 65.0 	 200.0 	 -1.4122068 	 -0.3062316
47.0 	 65.0 	 210.0 	 -2.0824022 	 -0.4528568
47.0 	 65.0 	 220.0 	 -2.7088285 	 -0.5918761
47.0 	 65.0 	 230.0 	 -3.2704365 	 -0.7186407
47.0 	 65.0 	 240.0 	 -3.7433689 	 -0.8272246
47.0 	 65.0 	 250.0 	 -4.1032962 	 -0.9109919
47.0 	 65.0 	 260.0 	 -4.3288344 	 -0.9637023
47.0 	 65.0 	 270.0 	 -4.4052223 	 -0.9808822
47.0 	 65.0 	 280.0 	 -4.3271722 	 -0.9609719
47.0 	 65.0 	 290.0 	 -4.0999495 	 -0.9057671
47.0 	 65.0 	 300.0 	 -3.7383085 	 -0.8199559
47.0 	 65.0 	 310.0 	 -3.2636531 	 -0.7099518
47.0 	 65.0 	 320.0 	 -2.7003630 	 -0.5825036
47.0 	 65.0 	 330.0 	 -2.0723730 	 -0.4435770
47.0 	 65.0 	 340.0 	 -1.4008257 	 -0.2977790
47.0 	 65.0 	 350.0 	 -0.7031499 	 -0.1483250
47.0 	 65.0 	 360.0 	 0.0065241 	 0.0026289
47.0 	 70.0 	 0.0 	 0.0055187 	 0.0021446
47.0 	 70.0 	 10.0 	 0.6017529 	 0.1203535
47.0 	 70.0 	 20.0 	 1.1880531 	 0.2374748
47.0 	 70.0 	 30.0 	 1.7529693 	 0.3520364
47.0 	 70.0 	 40.0 	 2.2820557 	 0.4616544
47.0 	 70.0 	 50.0 	 2.7574413 	 0.5627119
47.0 	 70.0 	 60.0 	 3.1585933 	 0.6503466
47.0 	 70.0 	 70.0 	 3.4643736 	 0.7189203
47.0 	 70.0 	 80.0 	 3.6560907 	 0.7629883
47.0 	 70.0 	 90.0 	 3.7208077 	 0.7785333
47.0 	 70.0 	 100.0 	 3.6539167 	 0.7640138
47.0 	 70.0 	 110.0 	 3.4601098 	 0.7207832
47.0 	 70.0 	 120.0 	 3.1524031 	 0.6526940
47.0 	 70.0 	 130.0 	 2.7495602 	 0.5650698
47.0 	 70.0 	 140.0 	 2.2727810 	 0.4634905
47.0 	 70.0 	 150.0 	 1.7426498 	 0.3528339
47.0 	 70.0 	 160.0 	 1.1770763 	 0.2368085
47.0 	 70.0 	 170.0 	 0.5905281 	 0.1179561
47.0 	 70.0 	 180.0 	 -0.0055442 	 -0.0020482
47.0 	 70.0 	 190.0 	 -0.6014232 	 -0.1219777
47.0 	 70.0 	 200.0 	 -1.1874044 	 -0.2406117
47.0 	 70.0 	 210.0 	 -1.7520732 	 -0.3562922
47.0 	 70.0 	 220.0 	 -2.2810146 	 -0.4665011
47.0 	 70.0 	 230.0 	 -2.7563794 	 -0.5675554
47.0 	 70.0 	 240.0 	 -3.1576428 	 -0.6546000
47.0 	 70.0 	 250.0 	 -3.4636583 	 -0.7220732
47.0 	 70.0 	 260.0 	 -3.6557070 	 -0.7646645
47.0 	 70.0 	 270.0 	 -3.7208092 	 -0.7785314
47.0 	 70.0 	 280.0 	 -3.6543047 	 -0.7623284
47.0 	 70.0 	 290.0 	 -3.4608334 	 -0.7176055
47.0 	 70.0 	 300.0 	 -3.1533681 	 -0.6483916
47.0 	 70.0 	 310.0 	 -2.7506444 	 -0.5601471
47.0 	 70.0 	 320.0 	 -2.2738527 	 -0.4585318
47.0 	 70.0 	 330.0 	 -1.7435845 	 -0.3484348
47.0 	 70.0 	 340.0 	 -1.1777702 	 -0.2335022
47.0 	 70.0 	 350.0 	 -0.5909073 	 -0.1161452
47.0 	 70.0 	 360.0 	 0.0055187 	 0.0021446
47.0 	 75.0 	 0.0 	 0.0043539 	 0.0016441
47.0 	 75.0 	 10.0 	 0.4723426 	 0.0892312
47.0 	 75.0 	 20.0 	 0.9328568 	 0.1761613
47.0 	 75.0 	 30.0 	 1.3771549 	 0.2614727
47.0 	 75.0 	 40.0 	 1.7939954 	 0.3434721
47.0 	 75.0 	 50.0 	 2.1692529 	 0.4194610
47.0 	 75.0 	 60.0 	 2.4865139 	 0.4857019
47.0 	 75.0 	 70.0 	 2.7287462 	 0.5377770
47.0 	 75.0 	 80.0 	 2.8808057 	 0.5713682
47.0 	 75.0 	 90.0 	 2.9321745 	 0.5832653
47.0 	 75.0 	 100.0 	 2.8790987 	 0.5722315
47.0 	 75.0 	 110.0 	 2.7253974 	 0.5393506
47.0 	 75.0 	 120.0 	 2.4816505 	 0.4876982
47.0 	 75.0 	 130.0 	 2.1630577 	 0.4214936
47.0 	 75.0 	 140.0 	 1.7867000 	 0.3451057
47.0 	 75.0 	 150.0 	 1.3690315 	 0.2622838
47.0 	 75.0 	 160.0 	 0.9242091 	 0.1757999
47.0 	 75.0 	 170.0 	 0.4634928 	 0.0874745
47.0 	 75.0 	 180.0 	 -0.0043740 	 -0.0015658
47.0 	 75.0 	 190.0 	 -0.4720872 	 -0.0905481
47.0 	 75.0 	 200.0 	 -0.9323535 	 -0.1787048
47.0 	 75.0 	 210.0 	 -1.3764588 	 -0.2649229
47.0 	 75.0 	 220.0 	 -1.7931856 	 -0.3474007
47.0 	 75.0 	 230.0 	 -2.1684257 	 -0.4233863
47.0 	 75.0 	 240.0 	 -2.4857727 	 -0.4891483
47.0 	 75.0 	 250.0 	 -2.7281878 	 -0.5403313
47.0 	 75.0 	 260.0 	 -2.8805060 	 -0.5727260
47.0 	 75.0 	 270.0 	 -2.9321756 	 -0.5832638
47.0 	 75.0 	 280.0 	 -2.8794018 	 -0.5708663
47.0 	 75.0 	 290.0 	 -2.7259624 	 -0.5367763
47.0 	 75.0 	 300.0 	 -2.4824032 	 -0.4842122
47.0 	 75.0 	 310.0 	 -2.1639024 	 -0.4175041
47.0 	 75.0 	 320.0 	 -1.7875338 	 -0.3410862
47.0 	 75.0 	 330.0 	 -1.3697579 	 -0.2587172
47.0 	 75.0 	 340.0 	 -0.9247479 	 -0.1731187
47.0 	 75.0 	 350.0 	 -0.4637872 	 -0.0860057
47.0 	 75.0 	 360.0 	 0.0043539 	 0.0016441
47.0 	 80.0 	 0.0 	 0.0030356 	 0.0011239
47.0 	 80.0 	 10.0 	 0.3281453 	 0.0595110
47.0 	 80.0 	 20.0 	 0.6482253 	 0.1175361
47.0 	 80.0 	 30.0 	 0.9573272 	 0.1746238
47.0 	 80.0 	 40.0 	 1.2476910 	 0.2296838
47.0 	 80.0 	 50.0 	 1.5094551 	 0.2809089
47.0 	 80.0 	 60.0 	 1.7310671 	 0.3257391
47.0 	 80.0 	 70.0 	 1.9004716 	 0.3611059
47.0 	 80.0 	 80.0 	 2.0069077 	 0.3839833
47.0 	 80.0 	 90.0 	 2.0428835 	 0.3921099
47.0 	 80.0 	 100.0 	 2.0057215 	 0.3846118
47.0 	 80.0 	 110.0 	 1.8981440 	 0.3622540
47.0 	 80.0 	 120.0 	 1.7276860 	 0.3272019
47.0 	 80.0 	 130.0 	 1.5051465 	 0.2824106
47.0 	 80.0 	 140.0 	 1.2426149 	 0.2309133
47.0 	 80.0 	 150.0 	 0.9516720 	 0.1752780
47.0 	 80.0 	 160.0 	 0.6422018 	 0.1173637
47.0 	 80.0 	 170.0 	 0.3219778 	 0.0583508
47.0 	 80.0 	 180.0 	 -0.0030496 	 -0.0010681
47.0 	 80.0 	 190.0 	 -0.3279694 	 -0.0604471
47.0 	 80.0 	 200.0 	 -0.6478783 	 -0.1193440
47.0 	 80.0 	 210.0 	 -0.9568468 	 -0.1770759
47.0 	 80.0 	 220.0 	 -1.2471317 	 -0.2324755
47.0 	 80.0 	 230.0 	 -1.5088831 	 -0.2836979
47.0 	 80.0 	 240.0 	 -1.7305542 	 -0.3281875
47.0 	 80.0 	 250.0 	 -1.9000848 	 -0.3629203
47.0 	 80.0 	 260.0 	 -2.0067000 	 -0.3849477
47.0 	 80.0 	 270.0 	 -2.0428843 	 -0.3921088
47.0 	 80.0 	 280.0 	 -2.0059315 	 -0.3836422
47.0 	 80.0 	 290.0 	 -1.8985353 	 -0.3604254
47.0 	 80.0 	 300.0 	 -1.7282069 	 -0.3247254
47.0 	 80.0 	 310.0 	 -1.5057306 	 -0.2795760
47.0 	 80.0 	 320.0 	 -1.2431910 	 -0.2280570
47.0 	 80.0 	 330.0 	 -0.9521734 	 -0.1727430
47.0 	 80.0 	 340.0 	 -0.6425735 	 -0.1154578
47.0 	 80.0 	 350.0 	 -0.3221809 	 -0.0573066
47.0 	 80.0 	 360.0 	 0.0030356 	 0.0011239
47.0 	 85.0 	 0.0 	 0.0015773 	 0.0005782
47.0 	 85.0 	 10.0 	 0.1701616 	 0.0302062
47.0 	 85.0 	 20.0 	 0.3361887 	 0.0596736
47.0 	 85.0 	 30.0 	 0.4966131 	 0.0887089
47.0 	 85.0 	 40.0 	 0.6474268 	 0.1167708
47.0 	 85.0 	 50.0 	 0.7835006 	 0.1429398
47.0 	 85.0 	 60.0 	 0.8987972 	 0.1658959
47.0 	 85.0 	 70.0 	 0.9869950 	 0.1840438
47.0 	 85.0 	 80.0 	 1.0424387 	 0.1958025
47.0 	 85.0 	 90.0 	 1.0611849 	 0.1999865
47.0 	 85.0 	 100.0 	 1.0418232 	 0.1961371
47.0 	 85.0 	 110.0 	 0.9857872 	 0.1846557
47.0 	 85.0 	 120.0 	 0.8970424 	 0.1666771
47.0 	 85.0 	 130.0 	 0.7812641 	 0.1437451
47.0 	 85.0 	 140.0 	 0.6447914 	 0.1174363
47.0 	 85.0 	 150.0 	 0.4936764 	 0.0890747
47.0 	 85.0 	 160.0 	 0.3330599 	 0.0596067
47.0 	 85.0 	 170.0 	 0.1669573 	 0.0296211
47.0 	 85.0 	 180.0 	 -0.0015846 	 -0.0005489
47.0 	 85.0 	 190.0 	 -0.1700705 	 -0.0306982
47.0 	 85.0 	 200.0 	 -0.3360090 	 -0.0606239
47.0 	 85.0 	 210.0 	 -0.4963643 	 -0.0899978
47.0 	 85.0 	 220.0 	 -0.6471368 	 -0.1182380
47.0 	 85.0 	 230.0 	 -0.7832039 	 -0.1444055
47.0 	 85.0 	 240.0 	 -0.8985310 	 -0.1671824
47.0 	 85.0 	 250.0 	 -0.9867943 	 -0.1849972
47.0 	 85.0 	 260.0 	 -1.0423309 	 -0.1963092
47.0 	 85.0 	 270.0 	 -1.0611853 	 -0.1999859
47.0 	 85.0 	 280.0 	 -1.0419323 	 -0.1956276
47.0 	 85.0 	 290.0 	 -0.9859904 	 -0.1836949
47.0 	 85.0 	 300.0 	 -0.8973128 	 -0.1653757
47.0 	 85.0 	 310.0 	 -0.7815671 	 -0.1422555
47.0 	 85.0 	 320.0 	 -0.6450901 	 -0.1159350
47.0 	 85.0 	 330.0 	 -0.4939363 	 -0.0877422
47.0 	 85.0 	 340.0 	 -0.3332525 	 -0.0586048
47.0 	 85.0 	 350.0 	 -0.1670625 	 -0.0290722
47.0 	 85.0 	 360.0 	 0.0015773 	 0.0005782
47.0 	 90.0 	 0.0 	 -0.0 	 0.0
47.0 	 90.0 	 10.0 	 -0.0 	 0.0
47.0 	 90.0 	 20.0 	 0.0 	 0.0
47.0 	 90.0 	 30.0 	 0.0 	 0.0
47.0 	 90.0 	 40.0 	 -0.0 	 -0.0
